timestamp,vehicle_id,lat,lon,speed,edge
1744175323.193481,truck652,28.604668981597253,77.23577329760876,0.0,570859682#2
1744175323.193481,veh979,28.60407153002024,77.223051725291,21.06369357568078,24577390#0
1744175323.193481,truck653,28.600986758952587,77.18875171628738,21.36605609050736,24576727#4
1744175323.193481,veh978,28.60358191521625,77.21235809182383,21.267529202325974,37222901#4
1744175323.193481,motorcycle327,28.62776379408724,77.20035110499268,13.174458757557035,-80926778#9
1744175323.193481,veh980,28.59835364255832,77.21901065818581,0.0,311742565#4
1744175323.193481,truck654,28.628153482054287,77.20863470626082,12.379258073240264,1219699881#2
1744175323.193481,veh981,28.600819385693864,77.18189559934868,26.4100840053908,28211431#7
1744175323.193481,truck655,28.626211303964052,77.23206195603093,0.0001030417140283,1277941999#0
1744175323.193481,veh982,28.626148302838367,77.23208938834539,0.0,1277941999#0
1744175323.193481,motorcycle328,28.609986849322155,77.19135026311322,4.029102253056759,554798487#1
1744175323.193481,truck656,28.6205332694211,77.21027407778105,0.0007285696473059,611866596#0
1744175323.193481,veh984,28.59907064815429,77.2060327109408,25.655963635408625,370533502#3
1744175323.193481,veh983,28.601868198525,77.25440998608948,30.758372553802253,70258948#0
1744175323.193481,veh986,28.603776811907764,77.22350997486082,14.659787125038545,24577390#0
1744175323.193481,truck657,28.62744261415736,77.20585685789217,0.7951549408541175,44277692#1
1744175323.193481,veh985,28.59616097064569,77.25856241710022,11.941811421121404,-422146847
1744175323.193481,veh987,28.5927705013723,77.24039622814762,9.018933852673673,561759719#2
1744175323.193481,veh988,28.60122077709103,77.25457479909818,23.99287035191348,70258948#0
1744175323.193481,truck659,28.58977296494521,77.24593666076531,0.0,570153610#0
1744175323.193481,truck658,28.59648033657726,77.20256929602984,12.537188903789737,28211393#6
1744175323.193481,veh957,28.622969072866017,77.21344711929594,6.440202454670616,24583335#4
1744175323.193481,veh991,28.606451000068983,77.23480851735188,2.203951906211136,44831985#4
1744175323.193481,motorcycle330,28.58908592939862,77.24661179655993,0.0045513212068076,39013511#5
1744175323.193481,truck662,28.62422753283324,77.2299272747429,14.201293704378187,-24583593#5
1744175323.193481,veh992,28.59046806083561,77.22235545418815,27.566548357548925,760525677#0
1744175323.193481,veh989,28.609933072616137,77.22973364141036,17.626356738182647,680551212#3
1744175323.193481,motorcycle331,28.62424871699504,77.19997334997485,11.800938437306996,278577243#3
1744175323.193481,truck661,28.59538763344817,77.21641954661435,25.33767262831847,664985708#3
1744175323.193481,veh995,28.60746578033738,77.24030795969314,0.0,-542802206
1744175323.193481,veh994,28.61736740624645,77.21248199073591,0.0014168381414275,1287398725#3
1744175323.193481,truck663,28.621669324675054,77.21546516349449,12.17876389901365,24583337#1
1744175323.193481,veh996,28.62816280741204,77.227846426951,17.75806199589217,523568284#3
1744175323.193481,veh998,28.60786664861985,77.24018360447883,20.40506759977287,585446280#1
1744175323.193481,motorcycle329,28.623287458884622,77.22518814943074,0.0,563679836#14
1744175323.193481,truck664,28.60314916316513,77.20148452099343,20.918732467438307,708474898#6
1744175323.193481,truck665,28.62150478420261,77.21616698827818,1.1422457942662383,24583339#0
1744175323.193481,motorcycle333,28.6206690465125,77.2126125893392,9.16020375203088,1287398725#1
1744175323.193481,truck666,28.62524472560841,77.24050284073549,7.753736450363311,80499782
1744175323.193481,veh1002,28.610714761924772,77.19921075408043,21.357019022284614,708474897#5
1744175323.193481,veh999,28.58874101778593,77.2484038479661,0.0337183507096679,80440840#11
1744175323.193481,truck668,28.60116956331143,77.23037839815298,7.618782738007311,-163193280#0
1744175323.193481,truck667,28.61698252221821,77.23993798036055,12.81076446637516,562202340#7
1744175323.193481,truck669,28.62625409013642,77.22035013857071,25.79044517617552,995793692#3
1744175323.193481,veh1003,28.625864231241717,77.23241585673792,7.195492338140294,24583333#6
1744175323.193481,truck670,28.629985900460827,77.21952346212875,6.123653825153565,24577480#0
1744175323.193481,motorcycle334,28.591944406600756,77.2323607277648,26.18715843163504,24563348#1
1744175323.193481,veh1006,28.62144686140225,77.21623409401816,1.523856967351795,24583339#0
1744175323.193481,veh1008,28.626294156685383,77.23203219588652,0.0435426707944568,1277941999#0
1744175323.193481,truck673,28.60527486179728,77.2404088808241,9.95238167714998,585446280#10
1744175323.193481,motorcycle336,28.62539410822181,77.23988673973146,21.737238811197933,80499781
1744175323.193481,truck672,28.59748867897557,77.22073453220648,11.87943257969907,-28121513#0
1744175323.193481,veh1009,28.588975540513957,77.24701943010369,0.018794301331719,1123830785#1
1744175323.193481,truck674,28.60375844205409,77.22453366094584,0.2244710999400006,732001894
1744175323.193481,veh1010,28.620709587545715,77.23688086651546,0.0,80499762#4
1744175323.193481,veh1011,28.62024419198583,77.22691843964105,16.213433798902297,116046166#1
1744175323.193481,truck675,28.62638179161208,77.20478062370113,0.0,-80926781#0
1744175323.193481,veh1014,28.615360394687663,77.23300158174926,1.7828749066316825,582461171#0
1744175323.193481,truck677,28.589837693638643,77.25796470546322,16.561337442505927,202800241
1744175323.193481,veh1000,28.620467963238564,77.21793962764903,0.1839196485587082,24583339#0
1744175323.193481,veh1016,28.589421160137867,77.2130744689926,3.509023494018173,760525676#4
1744175323.193481,veh1013,28.591999112343636,77.23099222111016,8.748286832844652,163193933#14
1744175323.193481,veh1017,28.59488601382469,77.20038117371811,13.197979736180724,-773567404#0
1744175323.193481,veh1019,28.631488254065417,77.21602329411323,3.468352518044337,-615556516
1744175323.193481,veh1018,28.629436471501283,77.21205666162588,25.87402205578945,24583330#7
1744175323.193481,truck680,28.62898144575144,77.20295662649117,0.0,-1072967421#1
1744175323.193481,truck636,28.589465089984493,77.24715917013394,9.07645154930863,-1123830784
1744175323.193481,veh1020,28.5970594157449,77.22157089005623,26.85878613452559,28121481#0
1744175323.193481,veh819,28.59794637828136,77.24042678690361,21.54023910661417,77349465#2
1744175323.193481,veh1021,28.596009974509663,77.25993393602995,12.536002709838638,-1071423070#0
1744175323.193481,truck681,28.62646029116532,77.20473902167369,0.0621636875767716,-80926781#0
1744175323.193481,truck682,28.612167384479164,77.2087640500477,4.244425250054338,782774061#3
1744175323.193481,motorcycle341,28.60290062169242,77.22576864150433,15.090196438358232,311783752
1744175323.193481,truck684,28.58828914039744,77.22540940854293,20.905211569287346,-1187268512#6
1744175323.193481,motorcycle342,28.621599233386565,77.21613401074576,1.0906588002845887,24583337#6
1744175323.193481,veh1024,28.601997510762853,77.23219129976485,21.54999648976399,77355810#12
1744175323.193481,truck683,28.5890277754141,77.2151026395379,11.11813518332813,775967403#0
1744175323.193481,veh1026,28.603732984411803,77.2123018230643,15.903828382986976,37222899#0
1744175323.193481,truck685,28.621858773906137,77.21530570565477,10.274968473706364,24583335#0
1744175323.193481,veh1028,28.595930648062676,77.21931550395456,10.93982842290877,-28121486#1
1744175323.193481,veh1029,28.625900980890805,77.21635120296298,22.53227757024428,563974730#3
1744175323.193481,truck686,28.591519536749388,77.18382966540896,7.361888700072441,44351579#2
1744175323.193481,motorcycle344,28.60041476968124,77.2180601043942,24.677606961033447,562340234#2
1744175323.193481,veh1023,28.59800417093745,77.18722011318381,20.755344063224644,44351579#7
1744175323.193481,veh1031,28.599612765254765,77.18092599153498,7.3084200018634,-74846211#0
1744175323.193481,motorcycle303,28.59824224210453,77.24029390173702,21.870487730794597,77349465#2
1744175323.193481,veh1033,28.62332538323464,77.22516663165256,0.0004791237119784,563679836#14
1744175323.193481,truck688,28.60272440181565,77.20839160567044,19.61055983527558,37222924#2
1744175323.193481,veh1032,28.601206727471205,77.19515937068118,21.05929690741789,24576721#10
1744175323.193481,veh1035,28.6025008081343,77.19366482806043,7.262169681930296,150409383#0
1744175323.193481,truck690,28.62846194543561,77.20411195753401,15.307652780578032,111695524#11
1744175323.193481,veh1034,28.617419654463376,77.20395268161687,24.240742733856507,581522562
1744175323.193481,truck361,28.604891141907256,77.23582323829069,0.0004794195828686,1187268468#4
1744175323.193481,veh1036,28.590764144529054,77.25830536207701,12.574378115980036,70258963#1
1744175323.193481,veh1037,28.62196557117516,77.19889717635806,12.766565637022929,24584424#3
1744175323.193481,veh1027,28.608737244798245,77.23339167431192,25.224715759236872,77349485#4
1744175323.193481,truck691,28.60159591519788,77.18097284308084,17.6983757961722,28211431#9
1744175323.193481,motorcycle346,28.58950836517157,77.24788257027839,7.291809744290218,-220385651#12
1744175323.193481,motorcycle343,28.625332246856814,77.20557406444698,11.203400023545164,-24584384#2
1744175323.193481,veh1040,28.60275638202845,77.23093054611817,14.063739411748337,1329173707#1
1744175323.193481,veh1039,28.63008373969683,77.21352008661603,29.68266209375813,24583330#7
1744175323.193481,truck694,28.605491924003307,77.21092443846437,8.511450472268649,722443696#5
1744175323.193481,motorcycle347,28.626343382412987,77.2048009792147,0.0,-80926781#0
1744175323.193481,veh1042,28.625015043182664,77.19815874236811,6.309710778806276,1126838107
1744175323.193481,veh1041,28.62956092410539,77.20215272626378,16.98776902927488,111695524#8
1744175323.193481,motorcycle348,28.62633325664353,77.22148065243856,29.11366222772817,563791811#2
1744175323.193481,truck696,28.589602307961,77.24897748734406,2.9265833211348085,-1123830768
1744175323.193481,veh1044,28.60521377776303,77.23114270158325,13.21340505763214,24577416#5
1744175323.193481,truck697,28.603815091188736,77.2260064963216,18.57925607706084,-24577367#1
1744175323.193481,truck695,28.60492757241452,77.2091916376878,13.309720130308216,-80950064#3
1744175323.193481,veh1045,28.59679442790665,77.23214497243191,15.544611249154052,77355810#7
1744175323.193481,veh1047,28.589526168599065,77.24529843446373,8.832184574000292,1152735268#0
1744175323.193481,motorcycle340,28.62800697724985,77.20871245027665,0.0001954684278898,1219699881#2
1744175323.193481,veh1046,28.59818629819325,77.22144465830493,13.50359566961258,-28121513#2
1744175323.193481,veh1049,28.600714474658528,77.18786562519819,7.359488809636533,-44351928#1
1744175323.193481,truck699,28.605784159870908,77.19901770672361,17.839702616058297,700261790#2
1744175323.193481,motorcycle350,28.624562046908032,77.21087453584548,10.415292412961438,994825990#0
1744175323.193481,veh1050,28.627980306555763,77.20493812449257,4.408252875017558,111695524#13
1744175323.193481,veh1051,28.59222859734871,77.23096898233064,4.980705705960988,163193933#13
1744175323.193481,truck701,28.60729436981968,77.18862680595484,10.398471438864345,570859657#2
1744175323.193481,veh1052,28.61754300225884,77.20018787811343,19.528135427234968,24584423#1
1744175323.193481,motorcycle351,28.630083730867693,77.2362461236246,25.59803518364529,154356516#1
1744175323.193481,veh1053,28.616494048844235,77.2232550229205,27.403234111142798,712992074#12
1744175323.193481,truck702,28.63110571849806,77.22365510464483,12.041446569254692,24582918#0
1744175323.193481,veh1054,28.59906072831363,77.17789371237787,12.668721447272093,1063253367
1744175323.193481,truck703,28.592304019138933,77.24416453921476,10.460250992250526,77339656#12
1744175323.193481,veh1056,28.610009706620275,77.19145338925567,16.77829966473561,44188368#5
1744175323.193481,motorcycle352,28.602837834001747,77.19078742205026,0.0049981436957237,24576727#7
1744175323.193481,truck704,28.601574326618906,77.21777886432388,11.086869407759515,37222919#7
1744175323.193481,truck705,28.625038651445045,77.19863417312062,11.7151163443356,278577243#3
1744175323.193481,truck707,28.603838559698232,77.2372005873857,13.433584063282836,-112102237#0
1744175323.193481,veh1060,28.588586840921447,77.23179252706268,11.189865400586635,243329208#0
1744175323.193481,motorcycle353,28.626209042183177,77.2353378915542,11.023213296088368,582090037
1744175323.193481,veh1063,28.626583609260447,77.20467366725143,7.95680637201478,-80926781#0
1744175323.193481,truck708,28.629005402195556,77.21139668201144,21.2977718007121,24583332#4
1744175323.193481,veh1061,28.600135380434963,77.22332597124672,12.015749050683066,28121513#4
1744175323.193481,veh1062,28.604438470016976,77.23489175127979,7.657605240782547,1187268476#3-AddedOffRampEdge
1744175323.193481,motorcycle354,28.629967398610788,77.21169781374802,10.728145077298745,-103176793#1
1744175323.193481,motorcycle355,28.6234188350581,77.23408093648082,3.617182218831309,-370672197#0
1744175323.193481,veh1064,28.60317157054024,77.19095083023201,10.653999935358442,-1042816605#2
1744175323.193481,truck710,28.589564250086912,77.24750498584099,9.952100508522802,-1123830788#1
1744175323.193481,truck709,28.58837175804865,77.2491524868249,2.989560982433306,-696822224#0
1744175323.193481,veh1065,28.628912999723493,77.2321668318731,14.392507336878554,1277942000#0
1744175323.193481,veh1067,28.63039926434094,77.22922146985685,9.510803133361913,-291266017#2
1744175323.193481,veh1066,28.619549130799324,77.21801201835069,15.10717671178708,24577106#2
1744175323.193481,motorcycle356,28.60356968171353,77.22850521586959,12.317092100925567,-1057067138
1744175323.193481,truck711,28.630675202191323,77.22875076041869,14.666834335401903,-291266017#1
1744175323.193481,veh1069,28.628385454887912,77.19838614708154,10.730724969074062,80926768#7
1744175323.193481,veh1068,28.59802754077138,77.21914189943661,0.0,710522945#2
1744175323.193481,veh1057,28.621203942606183,77.21574764423238,0.001786474793891,-24583768#0
1744175323.193481,veh1070,28.58955888448834,77.24999684316109,12.84342156531629,-660123513#3
1744175323.193481,truck712,28.63114104986652,77.21696335971478,13.416529320149872,564223496#0
1744175323.193481,truck714,28.606981322926224,77.23926707995365,0.0,-717046639#0
1744175323.193481,veh1071,28.598890297597958,77.24307188490745,13.801250986930896,169196739#1
1744175323.193481,truck715,28.622860603836266,77.20385931988345,12.743835626321856,24584394#0
1744175323.193481,veh1073,28.630543642598813,77.23496312666433,10.999500014127674,-235103413#1
1744175323.193481,truck717,28.602489513197693,77.24074152793084,4.501388648284342,-292194573#0
1744175323.193481,veh1077,28.629107081758885,77.19804141469339,7.432259227808944,80926778#2
1744175323.193481,motorcycle359,28.628083570836093,77.19816199989256,11.492147691553072,80926768#7
1744175323.193481,veh1076,28.62943385113576,77.20995669034775,9.336204482067169,-993539971#3
1744175323.193481,truck719,28.589381543410365,77.25043699283805,7.529716419497298,-660123513#3
1744175323.193481,veh1079,28.59664269051017,77.21585729927784,15.12185392908658,80950066#5
1744175323.193481,truck721,28.624061489484998,77.2278390795691,9.024159425772694,-1121186660#0
1744175323.193481,veh1081,28.62231888771583,77.23541004503706,30.112079153081933,-712992080#4
1744175323.193481,veh1080,28.605987565226968,77.21191355004288,18.833620266048012,722443696#5
1744175323.193481,truck720,28.59733708535918,77.19843089933983,10.999207145606038,-707188915#1
1744175323.193481,motorcycle360,28.612615603780032,77.24034825445794,17.879290814443184,435426351#0
1744175323.193481,truck722,28.62066812143604,77.21003848634918,4.104390309155348,611866596#0
1744175323.193481,veh1084,28.60828975167627,77.22390627121105,12.565528539624758,370905889
1744175323.193481,veh1083,28.602846746989847,77.18243745966127,22.47923645762917,24537423#5
1744175323.193481,motorcycle361,28.60177308772306,77.18486427211205,13.449402058397547,-708433702
1744175323.193481,veh1082,28.61114712483394,77.20035048299445,13.563698212789989,708488754#5
1744175323.193481,veh1078,28.62135021666674,77.2159074468088,11.860673808124917,24583337#8
1744175323.193481,truck718,28.628870796669368,77.20338219735552,19.46825606817148,111695524#9
1744175323.193481,motorcycle362,28.604526070876897,77.2224776935931,25.65420142627104,24577389#0
1744175323.193481,truck723,28.60540075650103,77.23520098496205,7.274836601589802,1312526361#0
1744175323.193481,motorcycle85,28.604828401115107,77.23550351570749,0.0,1187268476#4
1744175323.193481,veh1087,28.62421944794793,77.20016322391119,10.311548424492956,998197441
1744175323.193481,truck725,28.589917503553437,77.2484188872064,8.337143148188694,-686701509#1
1744175323.193481,truck727,28.58909719625512,77.1838296502225,23.082184682988107,309159558#3
1744175323.193481,veh1091,28.59191341830403,77.21303891430024,20.81163401440615,664985708#1
1744175323.193481,veh1089,28.6094829999476,77.23297149200901,19.43734344814401,77349485#4
1744175323.193481,veh447,28.604807749879964,77.23546200342889,0.0,1187268476#4
1744175323.193481,veh1090,28.631012681468142,77.19928613584746,10.96995138240463,777743097#6
1744175323.193481,truck726,28.591266497467046,77.25042185343278,9.05593871083219,338959812#7
1744175323.193481,truck728,28.62668998971064,77.21076465591531,4.760009991041943,24583489#8
1744175323.193481,veh1092,28.59941944864874,77.22606555684268,13.954291784037975,-1187268497#1
1744175323.193481,motorcycle364,28.594256536948706,77.2258647412297,13.803879395041868,45323261#0
1744175323.193481,motorcycle363,28.60379282637547,77.19663480240469,24.224148666023613,150409383#1
1744175323.193481,veh1093,28.626293537749465,77.21074397330743,13.063817448664093,24583489#8
1744175323.193481,truck729,28.599458867305728,77.24639223372691,14.98888329059906,-1125127545
1744175323.193481,veh1094,28.62789949210572,77.2125579307889,11.0609178710709,24583488#7
1744175323.193481,truck730,28.592422305508943,77.26052637580494,10.626208084701904,-1071423070#2
1744175323.193481,veh1095,28.605036040930884,77.22923371245817,14.811006131099903,112102221#4
1744175323.193481,motorcycle365,28.58911369692513,77.21590616366485,11.463387974770368,775967399#1
1744175323.193481,veh1096,28.617592497011348,77.23661366181724,12.727859797256665,139069980#2
1744175323.193481,veh1097,28.61273407759128,77.21203796615768,26.046435611718348,570413594
1744175323.193481,veh1098,28.59648456261846,77.26048663085423,12.238535056770685,-1071423068#0
1744175323.193481,motorcycle366,28.600440058564068,77.19646659842701,17.66240743794599,24576721#7
1744175323.193481,truck731,28.590263973172878,77.25638869902306,7.646696118909479,-202800240#3
1744175323.193481,motorcycle345,28.606450158253143,77.2358887342936,13.952293992859394,715743299#2
1744175323.193481,truck732,28.60473834975169,77.23532593373966,3.648734763153719,1187268476#3-AddedOffRampEdge
1744175323.193481,veh1100,28.58995134928845,77.2479988298288,9.356450207596986,1123830791#0
1744175323.193481,truck733,28.62754623433312,77.2269864013412,11.747799877671063,-1121142413#2
1744175323.193481,veh1099,28.62741150645612,77.20281559259824,9.867567285755872,695576804#1
1744175323.193481,truck724,28.616307999166512,77.22906636404502,12.654526140773672,116046168#0
1744175323.193481,veh1102,28.6303896684756,77.19988380014578,12.174886031040362,-80926768#3
1744175323.193481,truck735,28.62096480003221,77.21454812125887,6.076699504844319,-24583769#2
1744175323.193481,motorcycle367,28.62606734007559,77.23246553158918,3.023929990484735,1075734524#0
1744175323.193481,veh1101,28.60124619092073,77.18658195227611,12.139774665160605,-44351928#6
1744175323.193481,veh1103,28.608337199488208,77.2384193020435,12.434138629945924,716015301#1
1744175323.193481,truck736,28.592742020697816,77.24020367730019,8.590091660591154,561759719#2
1744175323.193481,veh1105,28.597084661264947,77.21554278942075,8.205839554453828,80950066#4
1744175323.193481,truck738,28.58787149053081,77.2508828203422,9.633633545110934,-338959810
1744175323.193481,truck737,28.622570481797958,77.20849567685136,9.538965891266708,-80926782
1744175323.193481,veh1106,28.608173049634097,77.24132092212892,12.551588289826883,-542802206
1744175323.193481,veh1107,28.631110770320063,77.22114525763796,11.643044167917274,23133600#1
1744175323.193481,veh1109,28.63064055952554,77.23392002825418,11.724771618844404,-164684411#6
1744175323.193481,veh1108,28.62119536532709,77.19727760989129,5.008420126940512,1072960946#4
1744175323.193481,truck739,28.630191282380125,77.2167359620938,9.613255956647995,612734123#0
1744175323.193481,truck740,28.598169048524404,77.21112685662663,7.162690483999904,37222897#0
1744175323.193481,veh1110,28.59306670348242,77.21665658624757,13.351788030582728,-28121486#4
1744175323.193481,motorcycle370,28.618357317030377,77.23646434925945,7.827899376524479,717531846
1744175323.193481,truck741,28.58851594937929,77.24882401803355,0.0,-1236565652
1744175323.193481,veh1111,28.58954067986376,77.23986233457653,22.62084073518112,169421698
1744175323.193481,veh1112,28.62717418580915,77.21078657367327,12.977396547873692,24583489#6
1744175323.193481,motorcycle371,28.630594868710062,77.20034109926534,20.439016500651523,111695524#4
1744175323.193481,truck742,28.62976867439548,77.23300730263841,6.282805225928314,-993539947
1744175323.193481,veh1113,28.62943815641566,77.19866453822593,13.044682615774423,777743097#2
1744175323.193481,truck743,28.604221731270425,77.24267695147054,5.391030675265938,-1074792173#1
1744175323.193481,veh1116,28.62606154162346,77.24070499947116,13.05961313769221,581546746
1744175323.193481,veh1117,28.59872311829501,77.21459377904267,10.465537164150737,80950066#1
1744175323.193481,truck745,28.627690976343995,77.19992959452728,5.256904694042168,-44277694#3
1744175323.193481,motorcycle373,28.60031987476516,77.22353668649404,12.663174337205264,-28121513#4
1744175323.193481,veh1119,28.59915384584892,77.24302357737311,8.637991731869988,-169196739#1
1744175323.193481,truck746,28.62778290242779,77.21289008464383,9.309188119686302,-612734126#2
1744175323.193481,truck747,28.590004802591007,77.25820922182186,28.53688456097869,70258954#2
1744175323.193481,truck734,28.62010719647755,77.21954260169464,3.777657221624231,998790360
1744175323.193481,truck748,28.628427598028832,77.21080911805323,2.919359983934555,-24583489#0
1744175323.193481,veh1123,28.588350377233173,77.25170929344947,6.102705870196224,275694828#1
1744175323.193481,veh1126,28.58863778501857,77.23348666531629,19.799921601510235,169222364#0
1744175323.193481,veh1124,28.607383042153494,77.20354278161719,4.349572897376492,582454141
1744175323.193481,veh1125,28.622156262635443,77.20796548038712,13.968349686798648,-1122257063
1744175323.193481,motorcycle375,28.600096230073117,77.20785045103474,7.165312461555004,80950012#1
1744175323.193481,veh1120,28.63019938151012,77.19974205968352,3.562349925725721,-80926768#3
1744175323.193481,veh1128,28.6289586722564,77.20498969035057,2.132827941211872,779077038#0
1744175323.193481,truck752,28.606768117651487,77.20376667583649,1.2823753343313002,769948199
1744175323.193481,truck751,28.60364780354386,77.23019444770178,1.0913776649395004,112102241#10
1744175323.193481,veh1129,28.591922675355068,77.1877304865828,0.0,309159562#0
1744175323.193481,truck753,28.610966342849963,77.22788718973342,0.0,24563435#0
1744175323.193481,veh1130,28.59363637367828,77.18113346969675,0.0,-44351926#0
